create_time,breath_line,heart_line,signal_intensity
2025/06/23 01:11:12,0.00262321,-0.0154936,30.5173
2025/06/23 01:11:13,0.00077783,0.0185157,30.2748
2025/06/23 01:11:14,0.00134996,0.00668506,30.0845
2025/06/23 01:11:15,-0.0108286,0.00378405,29.8481
2025/06/23 01:11:16,1.49012e-07,0.00986957,30.2249
2025/06/23 01:11:17,0.0152705,-0.0154992,30.0006
2025/06/23 01:11:18,-0.0018582,-0.00622604,30.3074
2025/06/23 01:11:19,-0.00185402,-0.0151546,30.7548
2025/06/23 01:11:20,-0.0105207,0.00419977,31.1349
2025/06/23 01:11:21,-0.000801705,0.00560948,31.6856
2025/06/23 01:11:22,0.0142931,0.00948593,31.3853
2025/06/23 01:11:23,-0.0018355,0.00780064,31.6703
2025/06/23 01:11:24,-0.00226731,-0.00231528,31.8335
2025/06/23 01:11:25,0.00100787,0.0118729,32.3056
2025/06/23 01:11:26,-0.0116725,0.00437584,31.9663
2025/06/23 01:11:27,0.00350441,-0.0187049,31.5371
2025/06/23 01:11:28,0.00419,-0.0100405,31.9581
2025/06/23 01:11:29,-0.0021628,0.00816199,32.4887
2025/06/23 01:11:30,-0.00323767,0.00758274,32.2877
2025/06/23 01:11:31,0.00329432,0.0117674,31.434
2025/06/23 01:11:32,0.00419212,-0.00583377,31.2697
2025/06/23 01:11:33,-0.00245662,-0.0116694,32.025
2025/06/23 01:11:34,-0.00342071,0.0010286,31.9053
2025/06/23 01:11:35,0.00322113,0.00492168,31.0329
2025/06/23 01:11:36,0.00038857,0.0162902,31.1601
2025/06/23 01:11:37,-0.00413207,0.0060611,31.8066
2025/06/23 01:11:38,-0.0108111,0.0202698,31.8485
2025/06/23 01:11:39,0.00699738,0.000848178,31.6645
2025/06/23 01:11:40,0.00156074,0.00219353,31.5453
2025/06/23 01:11:41,0.00187553,0.00138795,32.1946
2025/06/23 01:11:42,-0.0059271,0.0194825,32.8321
2025/06/23 01:11:43,-0.00473329,-0.00251763,32.7604
2025/06/23 01:11:44,0.00290577,-0.016331,33.6328
2025/06/23 01:11:45,0.00447084,0.00671853,33.952
2025/06/23 01:11:46,0.00245927,0.0157176,34.0341
2025/06/23 01:11:47,-0.00833497,-0.00251841,34.0598
2025/06/23 01:11:48,0.000731867,0.0109369,33.7424
2025/06/23 01:11:49,0.00710039,-0.00341988,33.2129
2025/06/23 01:11:50,-0.00334012,-0.0135382,34.077
2025/06/23 01:11:51,-0.00127202,-0.0341189,34.1677
2025/06/23 01:11:52,0.00306146,-0.000627491,34.5091
2025/06/23 01:11:53,0.00462777,0.00779616,34.2711
2025/06/23 01:11:54,0.00530131,0.0265306,33.9438
2025/06/23 01:11:55,-0.00626663,0.00557265,34.2388
2025/06/23 01:11:56,-0.0126317,0.0243813,34.357
2025/06/23 01:11:57,0.0100551,0.00945181,34.6346
2025/06/23 01:11:58,0.00190229,-0.00600497,34.3156
2025/06/23 01:11:59,-0.00034849,0.036215,34.778
2025/06/23 01:12:00,-0.00757329,0.0121131,34.3328
2025/06/23 01:12:01,-0.00371156,-0.0128249,34.8622
2025/06/23 01:12:02,0.0081353,0.00583819,34.3775
2025/06/23 01:12:03,8.79541e-05,-0.0106585,33.9986
2025/06/23 01:12:04,0.00018682,-0.00880651,34.3385
2025/06/23 01:12:05,-0.00958748,-0.0163513,34.0688
2025/06/23 01:12:06,0.000919029,0.00765509,34.2463
2025/06/23 01:12:07,0.00846983,-0.00774761,33.8832
2025/06/23 01:12:08,9.05655e-05,0.00305022,33.6794
2025/06/23 01:12:09,0.000663508,-0.0239723,33.6303
2025/06/23 01:12:10,-0.00816078,0.010618,33.4989
2025/06/23 01:12:11,0.00168125,0.0113964,33.2876
2025/06/23 01:12:12,0.00491347,0.0025588,33.0705
2025/06/23 01:12:13,-0.000516482,0.00827699,32.6629
2025/06/23 01:12:14,0.000637852,0.0176497,32.5693
2025/06/23 01:12:15,-0.00858626,0.00173598,32.9528
2025/06/23 01:12:16,-0.00354736,-0.00392702,32.6512
2025/06/23 01:12:17,0.00902594,0.00420207,32.4549
2025/06/23 01:12:18,-0.000265777,0.00316171,31.8786
2025/06/23 01:12:19,0.00523264,-0.0106088,31.7139
2025/06/23 01:12:20,-0.00590779,-0.000659757,32.2494
2025/06/23 01:12:21,-0.0075988,0.0153835,31.7966
2025/06/23 01:12:22,0.00955557,0.0059033,32.091
2025/06/23 01:12:23,0.00143393,-0.0321404,32.4632
2025/06/23 01:12:24,0.0032814,-0.0176061,31.5634
2025/06/23 01:12:25,-0.00140706,-0.00961713,31.9443
2025/06/23 01:12:26,-0.00951524,-0.000789706,31.8038
2025/06/23 01:12:27,0.00416998,-0.0125652,31.8577
2025/06/23 01:12:28,0.00319454,-0.0018684,32.3081
2025/06/23 01:12:29,0.00455779,-0.00972411,32.088
2025/06/23 01:12:30,-0.00247787,0.00505637,32.2418
2025/06/23 01:12:31,-0.00230043,0.00441083,32.3062
2025/06/23 01:12:32,0.000458028,-0.0111553,32.3792
2025/06/23 01:12:33,0.00503617,0.00355352,32.4235
2025/06/23 01:12:34,0.00275762,0.00437053,32.6762
2025/06/23 01:12:35,-0.00535434,0.0299273,32.5374
2025/06/23 01:12:36,-0.00407439,0.0217025,32.1193
2025/06/23 01:12:37,-0.00476256,-0.00425355,32.7184
2025/06/23 01:12:38,0.00826637,0.0129874,33.4501
2025/06/23 01:12:39,-0.000136487,-0.000884475,33.0082
2025/06/23 01:12:40,0.00226067,-0.00928671,32.7501
2025/06/23 01:12:41,-0.00396514,-0.011146,32.9477
2025/06/23 01:12:42,-0.0112121,-0.00341592,32.9161
2025/06/23 01:12:43,0.00710605,0.00514798,33.6517
2025/06/23 01:12:44,0.0086076,-0.0317453,33.7977
2025/06/23 01:12:45,-0.00516587,0.0211514,33.8848
2025/06/23 01:12:46,-0.00363368,0.00476176,34.2302
2025/06/23 01:12:47,-0.000900611,-0.0200891,34.3956
2025/06/23 01:12:48,0.00838317,-0.00116843,34.4109
2025/06/23 01:12:49,0.000355721,-0.0151289,34.5094
2025/06/23 01:12:50,-0.000413284,0.0136779,34.5979
2025/06/23 01:12:51,-0.00812993,0.021227,34.3522
2025/06/23 01:12:52,-0.00343964,-0.000631321,34.7056
2025/06/23 01:12:53,0.00888362,0.00664511,34.5683
2025/06/23 01:12:54,0.000126993,-0.00844605,34.3183
2025/06/23 01:12:55,0.00380109,-0.00104061,34.0
2025/06/23 01:12:56,-0.00995779,-0.0138705,33.5587
2025/06/23 01:12:57,-0.000957206,0.00294522,33.3921
2025/06/23 01:12:58,0.00652165,-0.00128671,33.4766
2025/06/23 01:12:59,0.000970067,0.00582131,33.5035
2025/06/23 01:13:00,0.00566297,-0.0109031,33.2659
2025/06/23 01:13:01,-0.00534197,-0.00914763,33.7128
2025/06/23 01:13:02,-0.011638,0.0116644,33.2147
2025/06/23 01:13:03,0.00957697,-0.00617563,33.1865
2025/06/23 01:13:04,0.00248882,0.00313054,32.9801
2025/06/23 01:13:05,0.00439009,-0.0129201,33.0985
2025/06/23 01:13:06,-0.00673498,-0.0019549,33.7295
2025/06/23 01:13:07,0.000553798,0.00144742,33.0734
2025/06/23 01:13:08,0.00304233,0.00780233,32.2116
2025/06/23 01:13:09,0.00111078,0.00500832,33.0537
2025/06/23 01:13:10,-0.00389145,-0.00558197,33.1373
2025/06/23 01:13:11,-0.00785494,0.00699339,32.9876
2025/06/23 01:13:12,0.0083787,0.0152679,33.0181
2025/06/23 01:13:13,0.00123354,-0.0113031,32.346
2025/06/23 01:13:14,0.00490533,-0.00388187,32.6753
2025/06/23 01:13:15,-0.00591832,0.0169884,32.8279
2025/06/23 01:13:16,-0.00518291,0.0027153,32.7224
2025/06/23 01:13:17,0.00389156,0.00570114,33.3413
2025/06/23 01:13:18,0.00540046,0.000132844,33.9606
2025/06/23 01:13:19,0.00480105,-0.00522504,33.5288
2025/06/23 01:13:20,-0.00587546,0.000472834,33.7801
2025/06/23 01:13:21,-0.00608732,0.00899311,33.3087
2025/06/23 01:13:22,0.00183243,-0.00196147,33.6457
2025/06/23 01:13:23,0.00410874,0.00351912,34.3147
2025/06/23 01:13:24,-7.79331e-05,0.00390234,33.8262
2025/06/23 01:13:25,0.00328375,0.00449349,33.5643
2025/06/23 01:13:26,-0.00581512,0.00517766,33.8483
2025/06/23 01:13:27,-0.0112995,0.0465258,33.5049
2025/06/23 01:13:28,0.00788908,0.0101442,33.7452
2025/06/23 01:13:29,0.00131283,-0.00874292,33.5187
2025/06/23 01:13:30,0.00202467,0.00783903,33.5811
2025/06/23 01:13:31,-0.00186428,-0.0240929,34.1378
2025/06/23 01:13:32,-0.00977023,0.0106158,34.1509
2025/06/23 01:13:33,0.00817471,-0.00425462,34.2054
2025/06/23 01:13:34,0.0042183,-0.00936296,34.6991
2025/06/23 01:13:35,-0.00237377,0.0118679,34.9404
2025/06/23 01:13:36,-0.00523588,0.00596168,34.6633
2025/06/23 01:13:37,-0.00237829,-0.0234058,35.2229
2025/06/23 01:13:38,0.00811443,0.00674144,35.326
2025/06/23 01:13:39,0.00765131,-0.0282735,35.835
2025/06/23 01:13:40,-0.00293815,0.0102514,35.8159
2025/06/23 01:13:41,-0.0130771,0.00873981,35.5767
2025/06/23 01:13:42,0.0103959,0.00609331,35.4762
2025/06/23 01:13:43,0.001286,0.00342582,35.0851
2025/06/23 01:13:44,0.00576128,-0.00172741,35.3735
2025/06/23 01:13:45,-0.00565171,-0.00667092,35.5227
2025/06/23 01:13:46,-0.013335,0.0187793,35.7574
2025/06/23 01:13:47,0.0097458,-0.00292823,35.2081
2025/06/23 01:13:48,0.00105454,0.0149011,34.4116
2025/06/23 01:13:49,0.000596493,0.0342527,34.6583
2025/06/23 01:13:50,-0.00653931,-0.000791399,34.3864
2025/06/23 01:13:51,-0.00266331,-0.00700868,34.757
2025/06/23 01:13:52,0.00685948,-0.00448058,34.3168
2025/06/23 01:13:53,-0.00147195,0.00134807,34.2077
2025/06/23 01:13:54,0.00379281,0.0348262,34.3231
2025/06/23 01:13:55,-0.00602322,-0.00629536,33.9665
2025/06/23 01:13:56,-0.00413524,-0.0126376,33.4018
2025/06/23 01:13:57,0.00609372,-0.0186086,33.6126
2025/06/23 01:13:58,0.00295094,0.00501717,33.743
2025/06/23 01:13:59,0.00334829,0.00504626,32.8801
2025/06/23 01:14:00,-0.00247313,-0.013316,33.1958
2025/06/23 01:14:01,-0.00411352,0.0121384,32.6778
2025/06/23 01:14:02,0.000406459,-0.0100271,33.1744
2025/06/23 01:14:03,0.0065212,0.000670786,33.5389
2025/06/23 01:14:04,0.00603939,0.00726316,33.5721
2025/06/23 01:14:05,-0.00492266,0.0115882,33.8794
2025/06/23 01:14:06,-0.0112308,0.0201226,34.4394
2025/06/23 01:14:07,0.00899449,-0.00129416,34.3184
2025/06/23 01:14:08,0.000726019,-0.00486426,34.5007
2025/06/23 01:14:09,0.000230279,0.00489308,35.2977
2025/06/23 01:14:10,-0.00419101,0.00496934,35.0588
2025/06/23 01:14:11,-0.0111572,0.0168226,35.4541
2025/06/23 01:14:12,0.00928475,0.0105363,35.3833
2025/06/23 01:14:13,0.000200439,0.0175513,35.1935
2025/06/23 01:14:14,0.00153698,0.0300551,35.427
2025/06/23 01:14:15,-0.00459634,-0.0249335,35.3453
2025/06/23 01:14:16,-0.0135853,0.0357732,35.213
2025/06/23 01:14:17,0.00943207,0.0144495,35.3284
2025/06/23 01:14:18,0.00101884,-0.0102016,35.45
2025/06/23 01:14:19,0.00138496,-0.00216316,35.491
2025/06/23 01:14:20,-0.00532325,-0.0040815,35.3029
2025/06/23 01:14:21,-0.00697243,0.0104656,35.1492
2025/06/23 01:14:22,0.00869492,-0.00271536,34.9261
2025/06/23 01:14:23,0.00100692,-0.00272828,34.9107
2025/06/23 01:14:24,0.00627331,-0.0241096,34.6109
2025/06/23 01:14:25,-0.00780836,0.0111394,34.7254
2025/06/23 01:14:26,-0.011635,0.0240856,34.7352
2025/06/23 01:14:27,0.00808194,-0.00369003,34.7267
2025/06/23 01:14:28,0.00139881,-0.00500703,34.6676
2025/06/23 01:14:29,0.0014618,-0.00118645,34.7689
2025/06/23 01:14:30,-0.00586248,-0.0178564,34.9905
2025/06/23 01:14:31,-0.0131545,0.00987392,35.0674
2025/06/23 01:14:32,0.00850486,0.00753103,35.3808
2025/06/23 01:14:33,0.00243348,-0.010351,35.5022
2025/06/23 01:14:34,0.0041553,-0.000497973,35.573
2025/06/23 01:14:35,-0.00639893,-0.00625368,35.3593
2025/06/23 01:14:36,-0.00895234,0.00193861,35.3669
2025/06/23 01:14:37,0.0074306,-0.00867725,35.0974
2025/06/23 01:14:38,0.00148333,-0.00721155,34.7079
2025/06/23 01:14:39,0.00232378,-0.00570295,34.6041
2025/06/23 01:14:40,-0.00600997,-0.00405523,34.5971
2025/06/23 01:14:41,-0.00952185,0.0320134,34.5211
2025/06/23 01:14:42,0.00980251,-0.00895567,34.4307
2025/06/23 01:14:43,0.00202951,-0.00075826,34.4938
2025/06/23 01:14:44,0.00398336,-0.00116498,33.7769
2025/06/23 01:14:45,-0.00567926,0.00211632,33.9129
2025/06/23 01:14:46,-0.00408254,-0.00822929,33.4377
2025/06/23 01:14:47,0.00318975,0.0235363,32.8265
2025/06/23 01:14:48,0.0040676,-0.0237381,33.8661
2025/06/23 01:14:49,-0.00289579,-0.0152507,33.6739
2025/06/23 01:14:50,-0.0110815,0.00490445,33.6251
2025/06/23 01:14:51,0.0104567,-0.000758255,33.4919
2025/06/23 01:14:52,0.001467,0.0029697,32.8608
2025/06/23 01:14:53,0.0049965,0.00313838,32.6726
2025/06/23 01:14:54,-0.00533221,0.00217122,33.6115
2025/06/23 01:14:55,-0.00446865,-0.0184815,33.0715
2025/06/23 01:14:56,0.00465933,-0.0071485,32.8901
2025/06/23 01:14:57,0.00620654,-0.0391842,33.2237
2025/06/23 01:14:58,-0.00450459,0.0209925,32.9888
2025/06/23 01:14:59,-0.00409498,0.00794129,32.6967
2025/06/23 01:15:00,0.00154309,0.00251256,33.0489
2025/06/23 01:15:01,0.00733195,-0.0128642,32.9824
2025/06/23 01:15:02,-0.00143091,-0.0169324,32.5919
2025/06/23 01:15:03,0.000231255,0.014407,33.1106
2025/06/23 01:15:04,-0.00760638,0.0019767,32.426
2025/06/23 01:15:05,-0.004297,0.0127912,33.0373
2025/06/23 01:15:06,0.00870187,0.00277855,33.819
2025/06/23 01:15:07,0.000883434,-0.00701326,33.6275
2025/06/23 01:15:08,0.00413206,-0.021693,33.5936
2025/06/23 01:15:09,-0.00644929,-0.012324,33.8569
2025/06/23 01:15:10,-0.00918709,-0.0225007,33.4663
2025/06/23 01:15:11,0.0101775,0.00147892,33.6986
2025/06/23 01:15:12,0.00171988,-0.000573927,33.9972
2025/06/23 01:15:13,0.00589961,-0.01861,33.5968
2025/06/23 01:15:14,-0.00610869,-0.00564784,34.327
2025/06/23 01:15:15,-0.0117566,0.0110443,33.9649
2025/06/23 01:15:16,0.00823287,-0.0150722,33.5695
2025/06/23 01:15:17,0.0010858,-0.0049096,33.2955
2025/06/23 01:15:18,0.00187321,0.0130886,33.4208
2025/06/23 01:15:19,-0.00863201,0.0175735,33.2235
2025/06/23 01:15:20,-0.00217816,-0.00300448,33.4974
2025/06/23 01:15:21,0.00733803,0.0265293,32.9624
2025/06/23 01:15:22,-0.00053291,0.0103346,32.2201
2025/06/23 01:15:23,0.00418414,-0.00330208,32.4202
2025/06/23 01:15:24,-0.00746095,-0.0060333,32.201
2025/06/23 01:15:25,-0.00864336,0.00137872,32.1748
2025/06/23 01:15:26,0.0103896,0.0166252,32.3948
2025/06/23 01:15:27,0.000980379,0.0107915,32.6187
2025/06/23 01:15:28,0.00337946,-0.00493713,32.3942
2025/06/23 01:15:29,-0.00754186,-0.0045092,32.3355
2025/06/23 01:15:30,-0.00550888,0.00423067,32.0863
2025/06/23 01:15:31,0.00639704,0.00466139,32.2151
2025/06/23 01:15:32,-0.000809394,-0.0061605,32.534
2025/06/23 01:15:33,0.00387786,0.00523951,32.3991
2025/06/23 01:15:34,-0.00979512,0.0224252,32.0306
2025/06/23 01:15:35,-0.00218042,-0.00780379,31.6406
2025/06/23 01:15:36,0.00711342,0.00703983,31.6874
2025/06/23 01:15:37,0.00197991,-0.0175684,31.408
2025/06/23 01:15:38,-0.000467252,-0.00668193,30.7219
2025/06/23 01:15:39,-0.00281143,-0.00714287,31.0258
2025/06/23 01:15:40,-0.00674053,-0.00835022,30.6703
2025/06/23 01:15:41,0.00207561,-0.00299339,31.2183
2025/06/23 01:15:42,0.00554956,0.00121021,31.6178
2025/06/23 01:15:43,-0.000331137,-0.00265582,31.1946
2025/06/23 01:15:44,-0.000304481,-0.0405288,31.1569
2025/06/23 01:15:45,-0.00672675,-0.00273724,31.1972
2025/06/23 01:15:46,-0.00643709,0.00779935,31.052
2025/06/23 01:15:47,0.018913,0.00828469,31.8463
2025/06/23 01:15:48,0.000307687,0.0019336,32.0047
2025/06/23 01:15:49,-0.00192574,0.00225219,31.5002
2025/06/23 01:15:50,-0.00625909,0.0274668,31.9972
2025/06/23 01:15:51,-0.0069897,0.0100458,31.2004
2025/06/23 01:15:52,0.00748757,-0.0153175,31.3388
2025/06/23 01:15:53,0.00163985,-0.0129413,31.3018
2025/06/23 01:15:54,-0.00383741,0.00685605,30.7235
2025/06/23 01:15:55,0.00385458,0.00297439,31.2747
2025/06/23 01:15:56,-0.00808263,-0.00169407,31.0251
2025/06/23 01:15:57,-0.00544206,0.0172892,31.1674
2025/06/23 01:15:58,0.00865147,0.0102264,31.466
2025/06/23 01:15:59,-0.000319287,0.00963655,31.0175
2025/06/23 01:16:00,0.00255904,0.0158849,30.738
2025/06/23 01:16:01,-0.00906924,-0.00501715,30.6587
2025/06/23 01:16:02,-0.000493497,-0.00519653,31.0998
2025/06/23 01:16:03,0.00612144,0.0128401,31.5533
2025/06/23 01:16:04,0.000354819,0.0196844,31.8003
2025/06/23 01:16:05,0.00103245,0.00521976,30.8414
2025/06/23 01:16:06,-0.00375414,0.00674183,30.3925
2025/06/23 01:16:07,-0.00298189,-0.00827922,30.3511
2025/06/23 01:16:08,0.00555871,0.0125431,30.567
2025/06/23 01:16:09,-0.000466261,-0.000242177,30.5366
2025/06/23 01:16:10,-0.000731633,-0.00741686,29.6949
2025/06/23 01:16:11,-0.00156486,0.0229769,30.679
2025/06/23 01:16:12,-0.00540739,-0.00359403,30.7354
2025/06/23 01:16:13,-0.00308681,-0.00177945,31.072
2025/06/23 01:16:14,0.00847236,-0.000114702,30.8644
2025/06/23 01:16:15,0.00632131,-0.0257614,31.5198
2025/06/23 01:16:16,-0.00418434,0.00943553,32.5203
2025/06/23 01:16:17,-0.0121754,0.0239129,32.6406
2025/06/23 01:16:18,0.00980449,0.0176846,32.444
2025/06/23 01:16:19,0.000465786,0.0102721,32.407
2025/06/23 01:16:20,0.00412175,-0.0172865,33.1797
2025/06/23 01:16:21,-0.00554653,-0.00132546,33.0651
2025/06/23 01:16:22,-0.0110139,0.0150636,32.9162
2025/06/23 01:16:23,0.00876485,-0.00167701,32.6105
2025/06/23 01:16:24,8.54544e-05,0.00845642,32.8149
2025/06/23 01:16:25,0.00423138,-0.0202579,32.5552
2025/06/23 01:16:26,-0.00600811,0.00939763,32.6794
2025/06/23 01:16:27,-0.0102621,0.0157854,32.5253
2025/06/23 01:16:28,0.00733691,-0.0034034,32.8347
2025/06/23 01:16:29,0.00174265,0.0228688,33.1326
2025/06/23 01:16:30,0.00410386,-0.0012976,32.7054
2025/06/23 01:16:31,-0.00550188,0.016021,32.7072
2025/06/23 01:16:32,-0.0047229,0.004451,32.3207
2025/06/23 01:16:33,0.00313665,-0.00624084,32.7713
2025/06/23 01:16:34,0.00433279,-0.0082959,32.8825
2025/06/23 01:16:35,0.00176964,-0.0150967,32.5404
2025/06/23 01:16:36,-0.00426302,0.000245692,32.5545
2025/06/23 01:16:37,-0.00576775,0.00583361,32.3179
2025/06/23 01:16:38,0.00340842,0.00362075,32.2586
2025/06/23 01:16:39,0.00296861,-0.00766027,32.2504
2025/06/23 01:16:40,0.00363147,0.0247964,32.1227
2025/06/23 01:16:41,-0.00805084,-0.00431607,31.5338
2025/06/23 01:16:42,0.00057032,-0.0168375,32.0737
2025/06/23 01:16:43,0.00662239,0.00368921,31.8104
2025/06/23 01:16:44,1.37836e-07,0.00354463,31.3851
2025/06/23 01:16:45,0.002221,-0.00505606,31.3579
2025/06/23 01:16:46,-0.00809192,0.00945004,30.8062
2025/06/23 01:16:47,-0.0025082,0.02719,30.6643
2025/06/23 01:16:48,0.00611665,-0.016105,30.7694
2025/06/23 01:16:49,0.002651,0.00319559,30.7074
2025/06/23 01:16:50,-0.000981046,-0.000859637,30.5469
2025/06/23 01:16:51,0.000601534,-0.0161088,31.1151
2025/06/23 01:16:52,-0.00799987,-0.00107588,30.5877
2025/06/23 01:16:53,0.000684455,-0.00130288,30.8756
2025/06/23 01:16:54,0.00918103,-0.00851049,31.5214
2025/06/23 01:16:55,-0.000424415,0.000856463,31.2232
2025/06/23 01:16:56,0.00148708,-0.00152611,31.7058
2025/06/23 01:16:57,-0.00756141,-0.0220781,32.2382
2025/06/23 01:16:58,-0.00684369,-0.0106093,32.3439
2025/06/23 01:16:59,0.0109055,0.0240672,32.8933
2025/06/23 01:17:00,0.000384271,0.00335761,32.9281
2025/06/23 01:17:01,0.0030838,-0.00383722,32.0655
2025/06/23 01:17:02,-0.00488856,0.0101756,32.9631
2025/06/23 01:17:03,-0.00751541,0.00172368,32.4673
2025/06/23 01:17:04,0.00379494,0.0153848,31.9258
2025/06/23 01:17:05,0.00342809,0.00196216,32.2499
2025/06/23 01:17:06,-0.00298928,0.0277511,32.2937
2025/06/23 01:17:07,-0.00765301,0.00312104,31.9744
2025/06/23 01:17:08,0.0031735,0.00875559,31.2706
2025/06/23 01:17:09,0.00375665,0.0120194,31.0169
2025/06/23 01:17:10,-0.00584853,0.015781,32.0494
2025/06/23 01:17:11,-0.00374483,-0.0249196,32.4832
2025/06/23 01:17:12,0.00460865,-0.0148739,32.2386
2025/06/23 01:17:13,0.0031916,0.0110443,31.9121
2025/06/23 01:17:14,0.00320524,-0.00508309,32.1135
2025/06/23 01:17:15,-0.00383464,-0.000781137,32.7367
2025/06/23 01:17:16,-0.00782969,-0.00492792,32.1761
2025/06/23 01:17:17,0.00834966,-0.0241032,32.8901
2025/06/23 01:17:18,0.00353928,-0.00975836,33.0474
2025/06/23 01:17:19,0.00536877,0.00887202,33.2978
2025/06/23 01:17:20,-0.00496633,0.016588,33.6526
2025/06/23 01:17:21,-0.00687888,-0.00430423,33.563
2025/06/23 01:17:22,0.00564733,0.00878497,32.8652
2025/06/23 01:17:23,-0.000387724,0.00352662,33.8839
2025/06/23 01:17:24,-0.00744513,-0.0117954,34.7146
2025/06/23 01:17:25,0.0043157,-0.00532132,34.6209
2025/06/23 01:17:26,0.00655747,-0.00181863,34.633
2025/06/23 01:17:27,-0.00533105,0.0172865,34.1258
2025/06/23 01:17:28,-0.00945538,0.0181285,34.6435
2025/06/23 01:17:29,0.00731894,0.000125026,35.2313
2025/06/23 01:17:30,0.00334627,-0.00600076,34.4483
2025/06/23 01:17:31,0.00303277,0.00526683,34.6732
2025/06/23 01:17:32,-0.00460956,0.0217943,35.199
2025/06/23 01:17:33,-0.0119908,0.0141546,34.7104
2025/06/23 01:17:34,0.00952299,0.008346,34.8398
2025/06/23 01:17:35,0.00129426,0.00641522,34.7493
2025/06/23 01:17:36,0.00186362,0.012246,35.2252
2025/06/23 01:17:37,-0.00726929,0.00549082,35.2316
2025/06/23 01:17:38,-0.00323553,-0.00166473,35.5801
2025/06/23 01:17:39,0.00829561,0.0197871,35.0764
2025/06/23 01:17:40,0.00418658,-0.00324363,34.9864
2025/06/23 01:17:41,-0.00504353,-0.0110142,35.2554
2025/06/23 01:17:42,-0.0112478,0.0176785,35.286
2025/06/23 01:17:43,0.00964668,-0.00394476,35.6356
2025/06/23 01:17:44,0.00206848,-0.0127607,34.7555
2025/06/23 01:17:45,0.00497054,0.000183337,34.8712
2025/06/23 01:17:46,-0.00435334,-0.0245429,34.9946
2025/06/23 01:17:47,-0.014221,0.0215693,35.0994
2025/06/23 01:17:48,0.0118405,-0.0098169,35.0149
2025/06/23 01:17:49,0.00240088,-0.0097867,34.9236
2025/06/23 01:17:50,0.0042946,-0.0212052,34.9821
2025/06/23 01:17:51,-0.00647054,-0.00322861,35.0863
2025/06/23 01:17:52,-0.0130936,-0.00212304,35.0452
2025/06/23 01:17:53,0.00928082,0.00693241,35.1685
2025/06/23 01:17:54,0.00351109,0.028678,35.0704
2025/06/23 01:17:55,0.00535021,-0.00394703,34.7234
2025/06/23 01:17:56,-0.00517922,-0.00353306,34.7633
2025/06/23 01:17:57,-0.00614096,-0.00766642,34.435
2025/06/23 01:17:58,0.00527518,0.00969423,34.2935
2025/06/23 01:17:59,0.00459123,-0.0042959,33.7735
2025/06/23 01:18:00,0.00345912,0.00130687,33.4621
2025/06/23 01:18:01,-0.00288446,0.00568139,33.6144
2025/06/23 01:18:02,-0.0110804,0.0253102,33.7778
2025/06/23 01:18:03,0.0060636,0.0166266,33.5351
2025/06/23 01:18:04,0.00414679,0.0102456,33.3587
2025/06/23 01:18:05,0.00297357,0.00304447,33.4636
2025/06/23 01:18:06,-0.00955973,0.0170207,32.7228
2025/06/23 01:18:07,-0.000826649,-0.0127544,32.9319
2025/06/23 01:18:08,0.00629288,0.0104624,32.818
2025/06/23 01:18:09,0.00213951,0.00231734,32.8763
2025/06/23 01:18:10,-0.00149114,-0.00812536,32.3232
2025/06/23 01:18:11,0.000948157,-0.00636861,32.2736
2025/06/23 01:18:12,-0.00743058,-0.0233942,32.0048
2025/06/23 01:18:13,-0.00282979,-0.015314,32.05
2025/06/23 01:18:14,0.00829212,0.0116271,32.5336
2025/06/23 01:18:15,0.0020805,0.00431602,32.3745
2025/06/23 01:18:16,-0.000786237,0.0027004,33.0769
2025/06/23 01:18:17,-0.00280784,-0.016161,33.1451
2025/06/23 01:18:18,-0.00398173,-0.00478034,33.255
2025/06/23 01:18:19,0.00890232,0.0108895,33.6861
2025/06/23 01:18:20,0.00121512,-0.0258343,34.0806
2025/06/23 01:18:21,-0.00198852,0.0034314,34.0768
2025/06/23 01:18:22,-0.00504425,0.00643595,34.1526
2025/06/23 01:18:23,-0.00618477,-0.00136873,34.3081
2025/06/23 01:18:24,0.00996964,0.0245056,34.6276
2025/06/23 01:18:25,-0.000896409,0.000905835,34.4748
2025/06/23 01:18:26,-0.000723045,0.0219504,34.4366
2025/06/23 01:18:27,-0.0107398,0.014871,34.591
2025/06/23 01:18:28,0.0018025,-0.00129178,34.0255
2025/06/23 01:18:29,0.00498316,0.0197091,33.8907
2025/06/23 01:18:30,-0.00539271,0.0157072,35.0936
2025/06/23 01:18:31,-0.00330843,-0.0088811,34.6213
2025/06/23 01:18:32,0.0043801,0.00283103,35.0178
2025/06/23 01:18:33,0.00412162,0.000623032,34.3199
2025/06/23 01:18:34,0.00382229,-0.0177378,33.8244
2025/06/23 01:18:35,-0.00599736,0.0110716,34.8147
2025/06/23 01:18:36,-0.00685574,-0.012502,34.2778
2025/06/23 01:18:37,0.00537448,0.00399792,34.4385
2025/06/23 01:18:38,0.00404085,0.0173748,34.3168
2025/06/23 01:18:39,0.0029984,0.0157261,34.0738
2025/06/23 01:18:40,-0.00275368,-0.00233956,33.8305
2025/06/23 01:18:41,-0.00782325,-0.0505317,33.7421
2025/06/23 01:18:42,0.00703842,-0.0159766,33.8582
2025/06/23 01:18:43,0.00427065,0.0150604,33.9559
2025/06/23 01:18:44,0.00345122,-0.0175013,34.0763
2025/06/23 01:18:45,-0.00281927,-0.00459479,34.3962
